Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            30.98         0.00             0.00             30.98              653.76   
0.09            0.00          0.06             0.00             0.15               653.91   
0.02            0.00          0.03             0.00             0.05               653.96   
0.02            0.00          0.03             0.00             0.05               654.01   
0.02            0.00          0.03             0.00             0.05               654.06   
0.02            0.00          0.03             0.00             0.05               654.11   
0.02            0.00          0.03             0.00             0.05               654.16   
0.02            0.00          0.03             0.00             0.05               654.21   
0.02            0.00          0.04             0.00             0.06               654.27   
0.02            0.00          0.02             0.00             0.04               654.31   
0.02            0.00          0.01             0.00             0.03               654.34   
0.02            0.00          0.01             0.00             0.03               654.37   
0.02            0.00          0.02             0.00             0.04               654.41   
0.02            0.00          0.01             0.00             0.03               654.44   
0.02            0.00          0.01             0.00             0.03               654.47   
0.03            0.00          0.01             0.00             0.04               654.51   
0.02            0.00          0.02             0.00             0.04               654.55   
0.02            0.00          0.02             0.00             0.04               654.59   
0.02            0.00          0.01             0.00             0.03               654.62   
0.01            0.00          0.02             0.00             0.03               654.65   
0.01            0.00          0.01             0.00             0.02               654.67   
0.01            0.00          0.01             0.00             0.02               654.69   
0.01            0.00          0.01             0.00             0.02               654.71   
0.01            0.00          0.02             0.00             0.03               654.74   
0.02            0.00          0.02             0.00             0.04               654.78   
0.02            0.00          0.01             0.00             0.03               654.81   
0.01            0.00          0.01             0.00             0.02               654.83   
0.02            0.00          0.02             0.00             0.04               654.87   
0.02            0.00          0.02             0.00             0.04               654.91   
0.02            0.00          0.00             0.00             0.02               654.93   
0.01            0.00          0.00             0.00             0.01               654.94   
0.01            0.00          0.00             0.00             0.01               654.95   
0.02            0.00          0.00             0.00             0.02               654.97   
0.01            0.00          0.00             0.00             0.01               654.98   
0.01            0.00          0.00             0.00             0.01               654.99   
0.02            0.00          0.00             0.00             0.02               655.01   
0.01            0.00          0.00             0.00             0.01               655.02   
0.02            0.00          0.00             0.00             0.02               655.04   
0.01            0.00          0.00             0.00             0.01               655.05   
0.02            0.00          0.00             0.00             0.02               655.07   
0.01            0.00          0.00             0.00             0.01               655.08   
0.00            0.00          0.00             0.11             0.11               655.19   
