Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            82.96         0.00             0.00             82.96              1996.17  
0.29            0.00          0.08             0.00             0.37               1996.54  
0.03            0.00          0.04             0.00             0.07               1996.61  
0.03            0.00          0.06             0.00             0.09               1996.70  
0.02            0.00          0.02             0.00             0.04               1996.74  
0.02            0.00          0.04             0.00             0.06               1996.80  
0.02            0.00          0.05             0.00             0.07               1996.87  
0.02            0.00          0.04             0.00             0.06               1996.93  
0.02            0.00          0.05             0.00             0.07               1997.00  
0.02            0.00          0.04             0.00             0.06               1997.06  
0.02            0.00          0.04             0.00             0.06               1997.12  
0.02            0.00          0.02             0.00             0.04               1997.16  
0.02            0.00          0.02             0.00             0.04               1997.20  
0.02            0.00          0.02             0.00             0.04               1997.24  
0.01            0.00          0.02             0.00             0.03               1997.27  
0.02            0.00          0.02             0.00             0.04               1997.31  
0.01            0.00          0.02             0.00             0.03               1997.34  
0.01            0.00          0.01             0.00             0.02               1997.36  
0.01            0.00          0.02             0.00             0.03               1997.39  
0.00            0.00          0.01             0.00             0.01               1997.40  
0.01            0.00          0.01             0.00             0.02               1997.42  
0.00            0.00          0.01             0.00             0.01               1997.43  
0.01            0.00          0.04             0.00             0.05               1997.48  
0.02            0.00          0.02             0.00             0.04               1997.52  
0.01            0.00          0.01             0.00             0.02               1997.54  
0.02            0.00          0.04             0.00             0.06               1997.60  
0.02            0.00          0.03             0.00             0.05               1997.65  
0.02            0.00          0.03             0.00             0.05               1997.70  
0.02            0.00          0.01             0.00             0.03               1997.73  
0.02            0.00          0.03             0.00             0.05               1997.78  
0.02            0.00          0.01             0.00             0.03               1997.81  
0.01            0.00          0.03             0.00             0.04               1997.85  
0.02            0.00          0.04             0.00             0.06               1997.91  
0.02            0.00          0.03             0.00             0.05               1997.96  
0.02            0.00          0.02             0.00             0.04               1998.00  
0.02            0.00          0.02             0.00             0.04               1998.04  
0.02            0.00          0.01             0.00             0.03               1998.07  
0.01            0.00          0.02             0.00             0.03               1998.10  
0.00            0.00          0.01             0.00             0.01               1998.11  
0.01            0.00          0.01             0.00             0.02               1998.13  
0.01            0.00          0.01             0.00             0.02               1998.15  
0.01            0.00          0.01             0.00             0.02               1998.17  
0.01            0.00          0.01             0.00             0.02               1998.19  
0.02            0.00          0.03             0.00             0.05               1998.24  
0.02            0.00          0.03             0.00             0.05               1998.29  
0.02            0.00          0.03             0.00             0.05               1998.34  
0.01            0.00          0.02             0.00             0.03               1998.37  
0.01            0.00          0.01             0.00             0.02               1998.39  
0.01            0.00          0.01             0.00             0.02               1998.41  
0.02            0.00          0.03             0.00             0.05               1998.46  
0.02            0.00          0.02             0.00             0.04               1998.50  
0.01            0.00          0.01             0.00             0.02               1998.52  
0.00            0.00          0.01             0.00             0.01               1998.53  
0.01            0.00          0.02             0.00             0.03               1998.56  
0.00            0.00          0.01             0.00             0.01               1998.57  
0.01            0.00          0.03             0.00             0.04               1998.61  
0.01            0.00          0.01             0.00             0.02               1998.63  
0.00            0.00          0.01             0.00             0.01               1998.64  
